3692473086,	LoL,2107,0,10.24.345.8390,1,131,0,KD-GBP3XosSK7UfwPvpYXNI66m7-SiPXhO3Kn1MNmylrgQ,10,10,10
3692473086,	LoL,2107,1,10.24.345.8390,1,360,1,AYEQEstBWQ2dNZGsyvyEPs3iiWfmDbk2_1B9T6rQKPZ0Bw,7,13,10
3692473086,	LoL,2107,1,10.24.345.8390,1,14,1,5P6X6JiQSJQrNTS3Jli63vzMbtaLVfItlz5MxtTLgg-aVTLsAWHV3-GL,9,11,7
3692473086,	LoL,2107,1,10.24.345.8390,1,350,1,2DrTfImkrJIaN4JPN2n0W9FpXxz6WtGya7d0ZqyqMz67-4I,2,7,31
3692473086,	LoL,2107,1,10.24.345.8390,1,143,1,djboXFVKssqAeg6OnhxYqIjKgYqk2disP4U92FkTqX1CkQ,8,8,19
3692473086,	LoL,2107,1,10.24.345.8390,1,77,1,220ZmB1g2iQap5uX4H1Ha2VuZpsW34FfiXpjlUGJqw3vlYc,19,10,8
3692473939,	LoL,1047,2,10.24.345.8390,0,54,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,89,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,141,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,28,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,105,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,360,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,-1,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,141,0,0,0,0,0
3692473939,	LoL,1047,2,10.24.345.8390,0,24,0,0,0,0,0
3692473939,	LoL,1047,0,10.24.345.8390,1,29,0,GKfBjyOuwYmfO6wYGW9xdNnz6nbburrMXaX6U6pVJHgTZqD3F-osamja,1,4,1
3692473939,	LoL,1047,2,10.24.345.8390,0,104,0,0,0,0,0
3692473939,	LoL,1047,0,10.24.345.8390,1,63,0,VZZn9eft6Af9vP58zehcxpQErP9CKbp9xUHA7hVtiUMCWvg6GxUqCH_O,2,10,3
3692473939,	LoL,1047,0,10.24.345.8390,1,84,0,i0waLEPb34r0-0m0_PnwrtzqXVf-248Xfs4ushJ2mqKSegE,3,2,0
3692473939,	LoL,1047,0,10.24.345.8390,1,164,0,ucCpmJXwH8JDs9zQcoFPRYAnFFREgRmoRAuUk7GlmwNRzw8,1,4,1
3692473939,	LoL,1047,0,10.24.345.8390,1,120,0,6XsuYBEzkLSDrLRtAwVDnKm6kC9UEv3eKNxA2mZuxKfGobY,0,5,2
3692473939,	LoL,1047,1,10.24.345.8390,1,412,1,YSj4t1HeYz_E4xkbVUc_sAmWfZRTy8a4Ef9T-iAxQO4QD18,0,3,11
3692473939,	LoL,1047,1,10.24.345.8390,1,4,1,eXEd32nZ-_vc7R34f9DGEUt5D7Y9F6Zc2yvZ04_7J84eqko,2,2,6
3692473939,	LoL,1047,1,10.24.345.8390,1,429,1,Q29OLza6FJ1PvkLblWB-KmX1d2K1efo64m0Fu4G_AdVw21zk51PXMXrD,6,1,2
3692473939,	LoL,1047,1,10.24.345.8390,1,421,1,wOiKdJMoYaxxX5Zcbuvk4pjlcxdqL2xQrxtTIEf7upJ4Mw,10,1,5
3692473939,	LoL,1047,1,10.24.345.8390,1,6,1,pbyGlVy8fcIyR_KmsrgAiGsdOSN3e26lSxn_mB6roCOb6w,7,0,5
3692479474,	LoL,2147,2,10.24.345.8390,0,360,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,121,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,141,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,120,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,104,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,35,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,89,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,202,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,121,0,0,0,0,0
3692479474,	LoL,2147,2,10.24.345.8390,0,114,0,0,0,0,0
3692479474,	LoL,2147,1,10.24.345.8390,1,98,0,vWpJFM67iC1msk-cwuVGOLVS18TVOF2_Yklc1LMHIkT2CA,8,9,19
3692479474,	LoL,2147,1,10.24.345.8390,1,245,0,9jPvsVG0o3yMJ2u9yHtg352P99Fi6mkaSaljQhgSpAtVRhfv4aBy2pvD,6,8,14
3692479474,	LoL,2147,1,10.24.345.8390,1,84,0,gZbmeSWmhjL1OAsfCY37_z_zf_XnNUj5jXQgZs7thuQD9GoAnbuOYYep,18,7,8
3692479474,	LoL,2147,1,10.24.345.8390,1,432,0,VFL2KI-rVVGFUQsdZ5uIgFkV8Oh42yuevJ-4SsuzuhwHxA,3,5,28
3692479474,	LoL,2147,1,10.24.345.8390,1,523,0,RKq8pOCP7zmX7F-ZUvDqyrxoRKNuMRQ2sAe6oSMKINZGUBg,10,7,13
3692479474,	LoL,2147,0,10.24.345.8390,1,82,1,tlaNZpl9Vn-8ZU7yoAePHkyLra4trdPhX40M3OTqn1froQ,1,9,12
3692479474,	LoL,2147,0,10.24.345.8390,1,68,1,V3aZbq2f3yc9aAlpiAQRNhCGu44UdegPTRodkD2Cgi1u5cp7ry55ggVw,6,12,11
3692479474,	LoL,2147,0,10.24.345.8390,1,236,1,qDhx5O6vqZTH-acy06yT6e9vSaBgbWa5WpK9RhM3CqzoYg54g8t8ZAW_,15,7,9
3692479474,	LoL,2147,0,10.24.345.8390,1,267,1,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,1,9,25
3692479474,	LoL,2147,0,10.24.345.8390,1,421,1,0O9ycLKubV4nBKhHOq3BVDS68CQfmpRgEnpRR9EqARpaBaXs6_XfJc_A,13,8,13
3692485605,	LoL,1184,0,10.24.345.8390,1,41,0,aRd6y4ix6ZyQpIaVPrvuRO9i1lkDI8GlNYjwTsJdWOR3cQ,0,3,4
3692485605,	LoL,1184,2,10.24.345.8390,0,104,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,107,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,20,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,30,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,164,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,360,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,55,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,141,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,157,0,0,0,0,0
3692485605,	LoL,1184,2,10.24.345.8390,0,164,0,0,0,0,0
3692485605,	LoL,1184,0,10.24.345.8390,1,12,0,XONSxl_mBSdfikegSk5kYdddcwFgDF2ojUmKVHGwnIZpSQ,3,5,5
3692485605,	LoL,1184,0,10.24.345.8390,1,84,0,8_ZZesVHvsl-HCDcnK-vfpgZXRuT2qBkBDcJhHGjvZVPlFw,3,2,2
3692485605,	LoL,1184,0,10.24.345.8390,1,421,0,yie6yPz9RFbnzjOmyrc7ZpiDngYnlgCmXyDnVG5q0YoCAhY,3,8,4
3692485605,	LoL,1184,0,10.24.345.8390,1,236,0,yWZAmACJS_DPq6dAwk3vuSTTuaih0MCXprwl3IvVRy9qOQ,3,7,3
3692485605,	LoL,1184,1,10.24.345.8390,1,21,1,vAoCjmrU4GkqCIDoyOW6V7I6WRDJkiCkJ-XUKIkkySoksg,10,1,7
3692485605,	LoL,1184,1,10.24.345.8390,1,120,1,5e9rHKdqGWxhJyquLS5_VapxEBywH4QqB8pt376vvNtMtjU,6,3,9
3692485605,	LoL,1184,1,10.24.345.8390,1,142,1,0PLpLEFNSDJQdMWZoJy6Cqc-NW-ldFWoa05QQwzsNshIfw,6,1,4
3692485605,	LoL,1184,1,10.24.345.8390,1,62,1,LqNwBLY5NtZn_Hz908lS5X93sXdPIDsyBcI1AStHqU8CyA,0,2,2
3692485605,	LoL,1184,1,10.24.345.8390,1,89,1,-MzvZuzenVZQlU3BfRtp5QweTcPNeKyBBCDofyHUKPRJgqdN3xXPLKCT,3,5,15
3692490240,	LoL,1671,2,10.24.345.8390,0,84,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,141,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,202,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,120,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,24,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,164,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,202,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,6,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,80,0,0,0,0,0
3692490240,	LoL,1671,2,10.24.345.8390,0,238,0,0,0,0,0
3692490240,	LoL,1671,1,10.24.345.8390,1,10,0,pbyGlVy8fcIyR_KmsrgAiGsdOSN3e26lSxn_mB6roCOb6w,4,6,9
3692490240,	LoL,1671,1,10.24.345.8390,1,147,0,OSYwfCeG5DZqM9RvQWXNGPJhUmqT7emd2-6moNRFmlajFFJQbkyc7kzw,2,2,10
3692490240,	LoL,1671,1,10.24.345.8390,1,21,0,4tMN-BMH9bc7AY_Ksh1pUFwI41jscgtJ__zO5qs7PFyY0f4,6,2,11
3692490240,	LoL,1671,1,10.24.345.8390,1,121,0,XnCbMDGSwVl8tMpH0BEV7bRKV8h18zrTHhioYrRrDV3inf8,6,3,7
3692490240,	LoL,1671,1,10.24.345.8390,1,91,0,4dR1kY1x2YA8RnOULfM9D9NVOYiUAcVR07OKgD0zeq2nuQ,10,4,9
3692490240,	LoL,1671,0,10.24.345.8390,1,85,1,vPzQA45Nzj2zhsDUVp5OGs9LIfkMwo3dGftl5WIsljFY4qc,6,4,7
3692490240,	LoL,1671,0,10.24.345.8390,1,360,1,Qxi4FF6e5-qvnPL_qwq0SYhsfTi4jixNqyRvD8O1LfuVavE,0,5,3
3692490240,	LoL,1671,0,10.24.345.8390,1,57,1,iPI_SS4fmLRqFZ_L0k7pDmMPQsN57Ad6h3k7F30t0kEAKSuk2M5h_HlK,1,9,4
3692490240,	LoL,1671,0,10.24.345.8390,1,516,1,fDyMFlbdGcmXNCtwDw2aVoiR6FoYg1vDlqRK4Mg4F_SoAg,5,7,3
3692490240,	LoL,1671,0,10.24.345.8390,1,104,1,5L_95jEuGC8ZaDUg7qERgpkJdd-3A2g0qCuwuOAd7C3QowyB2zhavhHQ,5,3,4
3692505922,	LoL,1680,2,10.24.345.8390,0,141,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,360,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,119,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,164,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,104,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,105,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,121,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,54,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,-1,0,0,0,0,0
3692505922,	LoL,1680,2,10.24.345.8390,0,80,0,0,0,0,0
3692505922,	LoL,1680,1,10.24.345.8390,1,62,0,YPRmGtFPQngw3I9ATE_FK6hQvLhSI0Kq7j9BBL9k8T9mgA,3,4,12
3692505922,	LoL,1680,1,10.24.345.8390,1,555,0,LFSGK8TIzpYt-q7m80TIdtfwTI0OcBV-KqpwSQa-oMNiNkg,12,2,10
3692505922,	LoL,1680,1,10.24.345.8390,1,28,0,cYEyzD5ftKF_16imrBb_rg0w8hBEH-zM7-i91Wsr8GGbuFs,7,3,12
3692505922,	LoL,1680,1,10.24.345.8390,1,202,0,4Xum1IKIZkG2lvjbX0Xiq4p9LUk_7kOnhQwSxiTW07ua1Ck,4,10,12
3692505922,	LoL,1680,1,10.24.345.8390,1,55,0,cPAFEHolMqUqaLNovPso01UC30taUhOQjK81luCj79TjFFclds8oq6zm,11,4,13
3692505922,	LoL,1680,0,10.24.345.8390,1,120,1,kub1l--02leMenD6me9whyw7UOMW4DMjsytEx8p2L2cmmDtQ1lY9HxxO,6,8,7
3692505922,	LoL,1680,0,10.24.345.8390,1,1,1,oKXR4EFPjPZeyXqvwiS0O6XsFVFTIBVkZwDcjXGssiLUGGw,5,11,7
3692505922,	LoL,1680,0,10.24.345.8390,1,106,1,30iXXqxLW-io6Nu_eJId7aOZ1JmAUaMqYzgHIv1n5roI9JgDQKKWzlYo,4,6,4
3692505922,	LoL,1680,0,10.24.345.8390,1,145,1,sKjvcsjN2aIS9fgRDFfyTjhUEpc8LIyi0uEmHjzSZmSGIjA,7,6,6
3692505922,	LoL,1680,0,10.24.345.8390,1,412,1,Ah84TIrejbAGPkbbAP1y_cpOu-fesxsyPB3eYF3Gb9lqBFE,1,6,15
3692506425,	LoL,969,2,10.24.345.8390,0,360,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,105,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,54,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,555,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,22,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,360,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,84,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,74,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,202,0,0,0,0,0
3692506425,	LoL,969,2,10.24.345.8390,0,141,0,0,0,0,0
3692506425,	LoL,969,0,10.24.345.8390,1,106,0,Ab9n6v59HzCtCmKCjq5lw-vejRN1z0tsctA4CGs4XUCNkCFVPntzvlBf,2,2,2
3692506425,	LoL,969,0,10.24.345.8390,1,412,0,7aZnO8R25LuRQnipxVma3soUbq94Y47hjmBg6TVfKeMyt_w,0,5,2
3692506425,	LoL,969,0,10.24.345.8390,1,81,0,Wj0ld9WU3Da0rtM4w2cQiEtPqm1UNELoOYCu46BeKC1fLCU,1,4,1
3692506425,	LoL,969,0,10.24.345.8390,1,24,0,5P6X6JiQSJQrNTS3Jli63vzMbtaLVfItlz5MxtTLgg-aVTLsAWHV3-GL,4,2,2
3692506425,	LoL,969,0,10.24.345.8390,1,142,0,Qvc_D_bkOSsQIbIA9qZ6lkc5zgy0HIk9qOWih0ucp68X7k8,1,5,1
3692506425,	LoL,969,1,10.24.345.8390,1,82,1,wEKUwRn_-tJJnX6ax3urKw9iTOtauydali2aSnbAP3qRYYc,1,3,3
3692506425,	LoL,969,1,10.24.345.8390,1,119,1,Zpxr4WpagMW-uAJ7XbCtZtC3_arj6W6RwQ111Z9l2kqlMWdglnBAcO2d,6,2,4
3692506425,	LoL,969,1,10.24.345.8390,1,104,1,5eLtQ9D2at3TPV28BdVV8crQWCbeo8AWMtwiwNwviW3PIiA,5,2,6
3692506425,	LoL,969,1,10.24.345.8390,1,12,1,tH06EqO_SB_gK_aGZzDT66g6Ptu6M3v3yG4WW-7GGI0j-Q,0,1,14
3692506425,	LoL,969,1,10.24.345.8390,1,238,1,OXP0yy0PK7MFocN0CmVT4Zx5Z392mTq7xV3j_jXbpetAU4I,6,0,2
3692508963,	LoL,1658,2,10.24.345.8390,0,203,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,10,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,121,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,202,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,105,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,141,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,121,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,120,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,84,0,0,0,0,0
3692508963,	LoL,1658,2,10.24.345.8390,0,98,0,0,0,0,0
3692508963,	LoL,1658,0,10.24.345.8390,1,875,0,r65rNmnTnjOjUIj-Hnt6szH91vafn-utgdCwZD4gkYD0gLOvU85cO3DP,4,1,3
3692508963,	LoL,1658,0,10.24.345.8390,1,79,0,QOtmBUFIXkweabPILS8Vt4BU0RDaNXhEC4WLIM7HPAzdpCI,10,3,7
3692508963,	LoL,1658,0,10.24.345.8390,1,96,0,94FSOOEKvyURIgUq44vUuPN00Eu59IIgf3c4-UUGDrXLNEK94WFGhOMB,2,11,5
3692508963,	LoL,1658,0,10.24.345.8390,1,147,0,OSYwfCeG5DZqM9RvQWXNGPJhUmqT7emd2-6moNRFmlajFFJQbkyc7kzw,2,7,10
3692508963,	LoL,1658,0,10.24.345.8390,1,236,0,9q9LMnRvTBiH1tMgycLzKs2VsUOzypQdIcpTDRpChYl3snWBcvNMID3f,4,6,8
3692508963,	LoL,1658,1,10.24.345.8390,1,164,1,JlIyWTjMdwlAqQroPnxVj9a4hkUEUdG6GOIntJpJOS3_8g,4,3,5
3692508963,	LoL,1658,1,10.24.345.8390,1,104,1,2Wam6_KPut2fNAkziDMP_1AMD-7bxNSb-GBLpeVaSJ7fbC8,6,6,13
3692508963,	LoL,1658,1,10.24.345.8390,1,89,1,loMi0EnJu40VfmGiLjka41_CrDJeQEVqnfih3sXvBBG6KfY,5,4,10
3692508963,	LoL,1658,1,10.24.345.8390,1,119,1,yD9joqqYqQXRKntGrXuMH92kmgZAJGK61bjgnSscb9d6cUSqwSXTsGFL,6,4,11
3692508963,	LoL,1658,1,10.24.345.8390,1,245,1,27gy3Ckm1kZhbmUKTVttVFCzhTFw0QVq71bL9p_Ib4bM6xxrK17vytU_,7,5,5
3692511872,	LoL,2306,2,10.24.345.8390,0,35,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,84,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,20,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,24,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,360,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,141,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,202,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,104,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,360,0,0,0,0,0
3692511872,	LoL,2306,2,10.24.345.8390,0,80,0,0,0,0,0
3692511872,	LoL,2306,1,10.24.345.8390,1,25,0,vmxFOJwXBEiA6G5jzxPXLp31g-BHPB3c01ENgW6D1hY7OdgfUTnIyN_p,4,8,27
3692511872,	LoL,2306,1,10.24.345.8390,1,145,0,nDfjPFXYeMFqEmNyPBfmya1fowKOuLwAlU9xTgDBe5fX4Q,9,14,12
3692511872,	LoL,2306,1,10.24.345.8390,1,121,0,iMPpWPUOTHz9K1U4yXMrITsaqmvjvqhgbI5YLcBQrVHv7OxzEsCHEqnX,20,7,5
3692511872,	LoL,2306,1,10.24.345.8390,1,82,0,bRVJ50lOLTdJ621_ZgnOltx1YO3HK45FXbUruz-Vl4Te8gQ,11,10,12
3692511872,	LoL,2306,1,10.24.345.8390,1,517,0,ZgADHFyld4sAp7Nc7MCPMgB1fPQlw2oRxyKQlJwI8_EiHwlZ7kH7eqT_,10,9,10
3692511872,	LoL,2306,0,10.24.345.8390,1,69,1,eBn0pw-U7ffJn40Y6pZYIVHt31xsMCSoW1wpekVW2egI774,13,9,10
3692511872,	LoL,2306,0,10.24.345.8390,1,777,1,v7nObn5Y2gHSgO5GGiksWyr8hR51G4x4hDXnWd_6K_DT4E5ZERw4W1XL,3,16,11
3692511872,	LoL,2306,0,10.24.345.8390,1,236,1,UTqdk8O72hjd8uxeZi9gDEmDiEGMIF83naIEhAwQclckMIc,25,10,11
3692511872,	LoL,2306,0,10.24.345.8390,1,72,1,2EDdY-ax8DRCnHyhHSFyH0cQcXetjquyxI852rUdpITYKHk,5,9,20
3692511872,	LoL,2306,0,10.24.345.8390,1,111,1,lh3bpwCR6WLaO_bO1tjlFYbF_YdA9nSHJjtKDDytg9XDvQ,2,10,26
3692522391,	LoL,1370,2,10.24.345.8390,0,30,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,20,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,112,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,141,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,360,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,360,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,39,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,157,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,876,0,0,0,0,0
3692522391,	LoL,1370,2,10.24.345.8390,0,202,0,0,0,0,0
3692522391,	LoL,1370,1,10.24.345.8390,1,61,0,8_ZZesVHvsl-HCDcnK-vfpgZXRuT2qBkBDcJhHGjvZVPlFw,7,1,7
3692522391,	LoL,1370,1,10.24.345.8390,1,64,0,AYEQEstBWQ2dNZGsyvyEPs3iiWfmDbk2_1B9T6rQKPZ0Bw,4,5,6
3692522391,	LoL,1370,1,10.24.345.8390,1,57,0,-MzvZuzenVZQlU3BfRtp5QweTcPNeKyBBCDofyHUKPRJgqdN3xXPLKCT,3,4,13
3692522391,	LoL,1370,1,10.24.345.8390,1,236,0,yWZAmACJS_DPq6dAwk3vuSTTuaih0MCXprwl3IvVRy9qOQ,9,3,5
3692522391,	LoL,1370,1,10.24.345.8390,1,27,0,LqNwBLY5NtZn_Hz908lS5X93sXdPIDsyBcI1AStHqU8CyA,0,2,3
3692522391,	LoL,1370,0,10.24.345.8390,1,22,1,uqRmFTU07AUQqpwaxX1JXHgAzxfJV8Oc7MZhX7RnXGMhjQ,4,7,1
3692522391,	LoL,1370,0,10.24.345.8390,1,84,1,aRd6y4ix6ZyQpIaVPrvuRO9i1lkDI8GlNYjwTsJdWOR3cQ,1,1,1
3692522391,	LoL,1370,0,10.24.345.8390,1,26,1,cmfR02hrT2R1b4i9dz6zo7c5GXstC8F7gyruWDUFTnqwGoQ,5,6,5
3692522391,	LoL,1370,0,10.24.345.8390,1,104,1,XONSxl_mBSdfikegSk5kYdddcwFgDF2ojUmKVHGwnIZpSQ,3,5,7
3692522391,	LoL,1370,0,10.24.345.8390,1,246,1,0PLpLEFNSDJQdMWZoJy6Cqc-NW-ldFWoa05QQwzsNshIfw,1,4,4
3692546430,	LoL,1476,2,10.24.345.8390,0,141,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,360,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,32,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,121,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,236,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,104,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,142,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,141,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,82,0,0,0,0,0
3692546430,	LoL,1476,2,10.24.345.8390,0,84,0,0,0,0,0
3692546430,	LoL,1476,0,10.24.345.8390,1,516,0,dJ6FqxS7It7vpbv3--zEaI4X9DRpYaa1lDk1VSQF_OprmMCKCK-_LJqK,2,2,2
3692546430,	LoL,1476,0,10.24.345.8390,1,202,0,n7bcto-6vBDfcI_c59GYeWKaIAImybAgLfysVgaEF1mH2Ps,5,6,5
3692546430,	LoL,1476,0,10.24.345.8390,1,91,0,MrG_V9xJZzJPdmpmgYNHkedNj9xEQC6gWJRCTcVLFUKeow,6,4,3
3692546430,	LoL,1476,0,10.24.345.8390,1,203,0,qMzFGfMDdd9PO9jKZ7Qy2VJAikWuXN13ZVDKJyz6CZNc168,1,8,4
3692546430,	LoL,1476,0,10.24.345.8390,1,412,0,BZ-OlGFDR9NNjUo3r5KNbVMFWVxcrNIl8cKDmEcogm3IcN5k9LnOIByQ,2,6,11
3692546430,	LoL,1476,1,10.24.345.8390,1,74,1,vPzQA45Nzj2zhsDUVp5OGs9LIfkMwo3dGftl5WIsljFY4qc,1,3,4
3692546430,	LoL,1476,1,10.24.345.8390,1,57,1,kERjwZvL-WfkUdTm2Yn39ij4ZzflVyrwmuaKl0mQMGb5-DY,3,4,7
3692546430,	LoL,1476,1,10.24.345.8390,1,120,1,bacXR7Jtwhzp21SES6Yn71dhN-uqkauGcU664QnH0eEOuw,13,2,6
3692546430,	LoL,1476,1,10.24.345.8390,1,21,1,3NPGn18hmfZOlLmuiI2jxZEQgl367YxnyxXU-PNqAfZtrwc,9,4,3
3692546430,	LoL,1476,1,10.24.345.8390,1,268,1,4vlBhHYaNJpVrGvXckAxbIAT1BCYWawg_YpO4pcQ2ZEhCtc,0,4,9
3692560174,	LoL,1689,2,10.24.345.8390,0,119,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,84,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,421,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,-1,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,104,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,141,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,38,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,412,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,360,0,0,0,0,0
3692560174,	LoL,1689,2,10.24.345.8390,0,147,0,0,0,0,0
3692560174,	LoL,1689,0,10.24.345.8390,1,39,0,Zn5MtV_fzwt6oDCpnGBFz_l5cdi37cnzFNoDg81ncd-UfpM,6,7,10
3692560174,	LoL,1689,0,10.24.345.8390,1,28,0,x7ONWLUNTObgQ2cOoeumlZ3XvST67jeS8eE5Un29A5dcN1o,7,10,4
3692560174,	LoL,1689,0,10.24.345.8390,1,80,0,MRCSLbxMQgniKtVx_eEGLXBr3jSqJSL3oEPHJxZBFjA,4,14,11
3692560174,	LoL,1689,0,10.24.345.8390,1,61,0,FxHXCmkQos3aIrXJB2gvM0fyN7jBisAOPxEkYJoAym2Bqw,7,5,6
3692560174,	LoL,1689,0,10.24.345.8390,1,145,0,H2hA0WmdK61AhcUzre-JytMGi0p-qq19rEeoejJLdGFGq1EgJBArf8hl,7,9,7
3692560174,	LoL,1689,1,10.24.345.8390,1,22,1,ZpgprKJEu1KZNoGVExhcjJZ2aNJFH3sYHH3kJsy4AiwEpw,7,5,21
3692560174,	LoL,1689,1,10.24.345.8390,1,34,1,FPLdw_OQ2vc1BFRgRLHepMGAf7O8JcKAM0iyBzVODSWBUig,9,4,5
3692560174,	LoL,1689,1,10.24.345.8390,1,57,1,y_AqV7yLA--YtTIh3V517seslnUjB-T3gqhYyqXC22Gz1A,4,11,18
3692560174,	LoL,1689,1,10.24.345.8390,1,120,1,WXDcF1mBsFPKc3Aj0BxbOmVhdHbIRl-ahsi40I9v-r_pxQ,15,6,8
3692560174,	LoL,1689,1,10.24.345.8390,1,10,1,5gd-RrcCZUuNH74Jga6z-RemEbchJdglkF4L46iTymoqNtigbeGWNnGd,10,5,4
3692562349,	LoL,930,2,10.24.345.8390,0,112,0,0,0,0,0
